	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
7311	botanische tuinen	137.0	botanische	tuinen	423.0	ADJ	1610.0	N	0.32387706855791965	0.08509316770186336	4.919980925828125	6.0473721790462776	7.383989457978507	-1.1273912532181531	-2.4640085321503844	0.28409202368552755	0.9832530812238012	0.9843898897309071	0.9552570676589373
7312	aardse republiek	137.0	aardse	republiek	3046.0	ADJ	6219.0	N	0.044977019041365716	0.02202926515516964	4.919980925828125	8.021584533455107	8.735364401103887	-3.1016036076269824	-3.815383475275764	0.28409202368552755	0.9832530812238012	0.8913645233017198	0.825747606298498
7440	onvrijwillige doodslag	135.0	onvrijwillige	doodslag	397.0	ADJ	3102.0	N	0.34005037783375314	0.043520309477756286	4.90527477843843	5.9839362806871925	8.039802343736485	-1.0786615022487611	-3.1345275652980558	0.2799446948726001	0.9830450458559254	0.9857058583291737	0.9086082497617644
7474	grijze worm	134.0	grijze	worm	6179.0	ADJ	4673.0	N	0.02168635701569833	0.028675369141878883	4.897839799950911	8.72891172506098	8.449556542700426	-3.831071925110068	-3.5517167427495147	0.2778710304661364	0.9829404548743841	0.8129509461360439	0.8648182601987566
7498	verse groenten	134.0	verse	groenten	6741.0	ADJ	3450.0	N	0.019878356326954456	0.03884057971014493	4.897839799950911	8.815963560853437	8.146129510025405	-3.918123760902528	-3.248289710074494	0.2778710304661364	0.9829404548743841	0.8016063892544357	0.8972183146526297
7520	tragische gebeurtenis	134.0	tragische	gebeurtenis	2810.0	ADJ	6102.0	N	0.04768683274021352	0.02196001311045559	4.897839799950911	7.940939762327791	8.716371865276615	-3.04309996237688	-3.8185320653257033	0.2778710304661364	0.9829404548743841	0.8961292371919953	0.8254753369333394
7521	burgerlijke vrijheden	134.0	burgerlijke	vrijheden	1573.0	ADJ	803.0	N	0.08518753973299427	0.16687422166874222	4.897839799950911	7.360739903058278	6.688354713946763	-2.4629001031073665	-1.7905149139958505	0.2778710304661364	0.9829404548743841	0.937514180696102	0.9796705540681581
7527	nationaal socialisme	133.0	nationaal	socialisme	3564.0	ADJ	593.0	N	0.03731762065095398	0.224283305227656	4.890349128221754	8.178638788590701	6.385194398997728	-3.2882896603689464	-1.4948452707759716	0.27579736605967275	0.9828345023110344	0.8738031492489904	0.9863411535145438
7528	gelijke munt	133.0	gelijke	munt	5259.0	ADJ	6006.0	N	0.025289979083475942	0.022144522144522144	4.890349128221754	8.567696173589344	8.700514248543275	-3.6773470453675903	-3.8101651203215217	0.27579736605967275	0.9828345023110344	0.8330535009302537	0.8264736579389209
7535	eerdere veroordelingen	133.0	eerdere	veroordelingen	3845.0	ADJ	1401.0	N	0.03459037711313394	0.09493219129193434	4.890349128221754	8.254528881939745	7.244941546337007	-3.3641797537179907	-2.3545924181152533	0.27579736605967275	0.9828345023110344	0.866224985252076	0.9607024549621092
7547	metalen plaat	133.0	metalen	plaat	5205.0	ADJ	6568.0	N	0.025552353506244	0.020249695493300853	4.890349128221754	8.557374981049067	8.789964651132264	-3.6670258528273165	-3.8996155229105103	0.27579736605967275	0.9828345023110344	0.8345509824386259	0.8141761582792576
7554	willekeurige volgorde	133.0	willekeurige	volgorde	3563.0	ADJ	4873.0	N	0.03732809430255403	0.027293248512210138	4.890349128221754	8.178358165605836	8.491465042843506	-3.2880090373840822	-3.601115914621752	0.27579736605967275	0.9828345023110344	0.8738939057040432	0.8590098470753732
7566	anonieme alcoholisten	133.0	anonieme	alcoholisten	4965.0	ADJ	691.0	N	0.02678751258811682	0.19247467438494936	4.890349128221754	8.510168576479273	6.53813982376767	-3.6198194482575192	-1.647790695545916	0.27579736605967275	0.9828345023110344	0.8400871261968508	0.9834823251803785
7597	dankbare natie	132.0	dankbare	natie	504.0	ADJ	6966.0	N	0.2619047619047619	0.018949181739879414	4.882801922586372	6.222576268071369	8.848796450925947	-1.3397743454849975	-3.965994528339576	0.27372370165320903	0.9827270806725756	0.9801697145709488	0.8031492489903345
7608	psychiatrische evaluatie	132.0	psychiatrische	evaluatie	3076.0	ADJ	2677.0	N	0.04291287386215865	0.04930892790437057	4.882801922586372	8.031385330625534	7.892452043520353	-3.1485834080391633	-3.0096501209339817	0.27372370165320903	0.9827270806725756	0.8865998094114443	0.9196805372782139
7623	slagaderlijke bloeding	132.0	slagaderlijke	bloeding	203.0	ADJ	4315.0	N	0.6502463054187192	0.0305909617612978	4.882801922586372	5.313205979041787	8.36985260351753	-0.4304040564554165	-3.4870506809311577	0.27372370165320903	0.9827270806725756	0.995280664337251	0.8724871806507238
7643	lichte zeden	132.0	lichte	zeden	6204.0	ADJ	879.0	N	0.02127659574468085	0.15017064846416384	4.882801922586372	8.73294952429643	6.778784897685178	-3.8501476017100575	-1.895982975098806	0.27372370165320903	0.9827270806725756	0.8107727912147752	0.9769478604165721
7720	holle ader	131.0	holle	ader	1567.0	ADJ	2490.0	N	0.08359923420548819	0.05261044176706827	4.875197323201151	7.356918242356023	7.820037989458753	-2.4817209191548693	-2.9448406662576017	0.27165003724674536	0.9826160042618944	0.9366066161455734	0.9246267640785951
7748	vulkanische activiteit	130.0	vulkanische	activiteit	760.0	ADJ	5829.0	N	0.17105263157894735	0.02230228169497341	4.867534450455582	6.633318433280377	8.670600738045549	-1.7657839828247943	-3.8030662875899672	0.26957637284028163	0.9825037454249058	0.9685075100966556	0.8279257612197668
7791	natte handdoek	129.0	natte	handdoek	4894.0	ADJ	6071.0	N	0.026358806702084184	0.021248558721792127	4.859812404361672	8.495765244002618	8.711278615130434	-3.635952839640944	-3.851466210768762	0.2675027084338179	0.9823913432635166	0.8383173753233198	0.821345918228434
7809	religieuze sekte	129.0	religieuze	sekte	4277.0	ADJ	2620.0	N	0.03016132803366845	0.04923664122137405	4.859812404361672	8.361007108226909	7.8709295967551425	-3.5011947038652367	-3.0111171923934705	0.2675027084338179	0.9823913432635166	0.8523392476289876	0.9195444025956346
7814	ijzeren staaf	129.0	ijzeren	staaf	4672.0	ADJ	1347.0	N	0.027611301369863013	0.0957683741648107	4.859812404361672	8.449342524508063	7.205635176410363	-3.5895301201463914	-2.3458227720486917	0.2675027084338179	0.9823913432635166	0.8438535190815447	0.9610654807823207
7868	psychische aandoening	128.0	psychische	aandoening	2891.0	ADJ	3060.0	N	0.04427533725354549	0.04183006535947712	4.852030263919617	7.9693577420163475	8.026170194946426	-3.1173274780967284	-3.174139931026809	0.26542904402735423	0.9822775078581186	0.8894132595180833	0.9047511004220176
7875	toeristische attractie	128.0	toeristische	attractie	679.0	ADJ	1294.0	N	0.1885125184094256	0.09891808346213292	4.852030263919617	6.520621127558696	7.1654934750608446	-1.668590863639079	-2.3134632111412285	0.26542904402735423	0.9822775078581186	0.9715478513409266	0.9622906929255344
7910	koninklijken bloede	128.0	koninklijken	bloede	185.0	ADJ	1916.0	N	0.6918918918918919	0.06680584551148225	4.852030263919617	5.220355825078324	7.5579949585308075	-0.3683255611587076	-2.705964694611189	0.26542904402735423	0.9822775078581186	0.9960974724327267	0.9410083042156373
7937	wettelijke voogd	127.0	wettelijke	voogd	2049.0	ADJ	2205.0	N	0.061981454367984384	0.057596371882086175	4.84418708645859	7.625107148238901	7.6984827878809465	-2.7809200617803085	-2.854295701422356	0.2633553796208905	0.9821605193159012	0.9170939783092072	0.9305713118845578
7966	bijvoeglijk naamwoord	127.0	bijvoeglijk	naamwoord	146.0	ADJ	365.0	N	0.8698630136986302	0.3479452054794521	4.84418708645859	4.983606621708336	5.8998973535824915	-0.13941953524974512	-1.0557102671239005	0.2633553796208905	0.9821605193159012	0.998638653174207	0.9929663747334029
7977	disciplinaire maatregelen	127.0	disciplinaire	maatregelen	729.0	ADJ	4018.0	N	0.17421124828532236	0.031607765057242415	4.84418708645859	6.591673732008657	8.29853954537488	-1.7474866455500668	-3.4543524589162886	0.2633553796208905	0.9821605193159012	0.9690520488269728	0.8764350864455235
7983	zure appel	127.0	zure	appel	1482.0	ADJ	6229.0	N	0.08569500674763833	0.02038850537807032	4.84418708645859	7.301147805856032	8.736971085254147	-2.4569607193974408	-3.8927839987955535	0.2633553796208905	0.9821605193159012	0.9378772065163135	0.8151744792848391
7988	structurele integriteit	127.0	structurele	integriteit	488.0	ADJ	3437.0	N	0.26024590163934425	0.03695082921152167	4.84418708645859	6.1903154058531475	8.142354276849835	-1.346128319394556	-3.2981671903912426	0.2633553796208905	0.9821605193159012	0.9799882016608431	0.8928166265825657
8001	forensische experts	126.0	forensische	experts	2863.0	ADJ	3807.0	N	0.04400977995110025	0.03309692671394799	4.836281906951479	7.9596253050981165	8.244596756382498	-3.1233433981466363	-3.40831484943102	0.2612817152144268	0.9820424916717774	0.8887325861051867	0.8815628261560103
8045	lichamelijke conditie	126.0	lichamelijke	conditie	2255.0	ADJ	5206.0	N	0.055875831485587585	0.024202842873607376	4.836281906951479	7.720905251936778	8.55756708555451	-2.8846233449853007	-3.7212851786030328	0.2612817152144268	0.9820424916717774	0.9085628715342379	0.8414484730226437
8076	terroristische organisaties	125.0	terroristische	organisaties	4324.0	ADJ	1528.0	N	0.02890841813135985	0.08180628272251309	4.8283137373023015	8.371936178759098	7.331714969726466	-3.5436224414567983	-2.503401232424165	0.2592080508079631	0.9819224574860412	0.847665290193765	0.952715886917457
8083	actieve vulkaan	125.0	actieve	vulkaan	3353.0	ADJ	3103.0	N	0.03728004771846108	0.04028359651949726	4.8283137373023015	8.117610746466228	8.040124664448381	-3.289297009163928	-3.2118109271460784	0.2592080508079631	0.9819224574860412	0.873667014566411	0.90103008576485
8095	afgelegen gebieden	125.0	afgelegen	gebieden	4250.0	ADJ	5322.0	N	0.029411764705882363	0.02348741074783916	4.8283137373023015	8.354674261918463	8.579604451537634	-3.5263605246161616	-3.7512907142353336	0.2592080508079631	0.9819224574860412	0.849752688659981	0.8364114897672097
8114	verste uithoeken	125.0	verste	uithoeken	1288.0	ADJ	478.0	N	0.0970496894409938	0.2615062761506276	4.8283137373023015	7.1608459066642975	6.169610732491456	-2.3325321693619983	-1.3412969951891551	0.2592080508079631	0.9819224574860412	0.944320914825067	0.9889277124835504
8129	inwendig letsel	124.0	inwendig	letsel	725.0	ADJ	2820.0	N	0.17103448275862068	0.04397163120567376	4.820281565605037	6.586171654854675	7.944492163932159	-1.7658900892496383	-3.1242105983271222	0.2571343864014994	0.9817995926433878	0.9684621318691292	0.909515814312293
8135	traumatische gebeurtenis	124.0	traumatische	gebeurtenis	1297.0	ADJ	6102.0	N	0.09560524286815728	0.020321206161914133	4.820281565605037	7.167809184316442	8.716371865276615	-2.347527618711407	-3.8960902996715774	0.2571343864014994	0.9817995926433878	0.9436856196396969	0.814629940554522
8181	criminele organisaties	124.0	criminele	organisaties	5371.0	ADJ	1528.0	N	0.02308694842673617	0.08115183246073299	4.820281565605037	8.58876938990546	7.331714969726466	-3.768487824300424	-2.511433404121429	0.2571343864014994	0.9817995926433878	0.8215274311385398	0.9521713481871398
8258	logische conclusie	123.0	logische	conclusie	3342.0	ADJ	4961.0	N	0.03680430879712747	0.02479338842975207	4.812184355372417	8.114324709155339	8.509362612301048	-3.3021403537829217	-3.6971782569286313	0.2550607219950357	0.9816752587256252	0.8724871806507238	0.8452148659073376
8269	negatieve publiciteit	122.0	negatieve	publiciteit	4133.0	ADJ	4154.0	N	0.029518509557222364	0.02936928261916225	4.804021044733257	8.326758814511733	8.331827004436057	-3.5227377697784763	-3.527805959702801	0.252987057588572	0.9815491690839522	0.8502064709352453	0.8678586014430276
8277	loze beloftes	122.0	loze	beloftes	1177.0	ADJ	4096.0	N	0.1036533559898046	0.02978515625	4.804021044733257	7.0707241072602764	8.317766166719343	-2.26670306252702	-3.513745121986087	0.252987057588572	0.9815491690839522	0.9475427689794437	0.8696737305440849
8279	directe afstammeling	122.0	directe	afstammeling	5799.0	ADJ	924.0	N	0.021038110018968787	0.13203463203463206	4.804021044733257	8.66544076787644	6.828712071641682	-3.861419723143184	-2.024691026908428	0.252987057588572	0.9815491690839522	0.8093660661614558	0.9729545763942461
8293	westelijke vleugel	122.0	westelijke	vleugel	2383.0	ADJ	5200.0	N	0.051195971464540496	0.02346153846153846	4.804021044733257	7.776115477098743	8.556413904569519	-2.972094432365485	-3.7523928598362617	0.252987057588572	0.9815491690839522	0.902073784997958	0.8361845986295775
8312	parallelle universums	122.0	parallelle	universums	1111.0	ADJ	888.0	N	0.1098109810981098	0.1373873873873874	4.804021044733257	7.01301578963963	6.78897174299217	-2.2089947449063736	-1.984950698258913	0.252987057588572	0.9815491690839522	0.9506738666787675	0.9744066796750919
8335	hopeloze romanticus	122.0	hopeloze	romanticus	1480.0	ADJ	1104.0	N	0.08243243243243244	0.1105072463768116	4.804021044733257	7.299797366758161	7.00669522683704	-2.4957763220249043	-2.202674182103784	0.252987057588572	0.9815491690839522	0.9356536733675183	0.9665562463130191
8426	cubaanse sigaar	120.0	cubaanse	sigaar	1969.0	ADJ	3973.0	N	0.060944641950228536	0.030203876164107725	4.787491742782046	7.585281078639126	8.287276755814599	-2.7977893358570802	-3.4997850130325534	0.2488397287756446	0.9812926900685792	0.9161410355311521	0.8712619685075101
8503	linker flank	119.0	linker	flank	5908.0	ADJ	1446.0	N	0.02014218009478673	0.08229598893499307	4.7791234931115305	8.68406264365127	7.276556402718708	-3.904939150539741	-2.4974329096071815	0.2467660643691809	0.9811626231747816	0.8039206788582838	0.9532150474202478
8504	grof geschut	119.0	grof	geschut	5825.0	ADJ	2474.0	N	0.020429184549356227	0.0481002425222312	4.7791234931115305	8.669914278433902	7.813591552952433	-3.890790785322373	-3.0344680598409037	0.2467660643691809	0.9811626231747816	0.8056904297318147	0.9175023823569451
8516	vijandelijke linie	119.0	vijandelijke	linie	3771.0	ADJ	2570.0	N	0.03155661628215328	0.046303501945525294	4.7791234931115305	8.235095497258358	7.851661177889265	-3.4559720041468283	-3.072537684777736	0.2467660643691809	0.9811626231747816	0.8571493397467895	0.9141443935199891
8569	egyptisch katoen	118.0	egyptisch	katoen	665.0	ADJ	2435.0	N	0.1774436090225564	0.048459958932238194	4.770684624465665	6.499787040655852	7.79770203551669	-1.7291024161901891	-3.0270174110510246	0.2446923999627172	0.9810309797125744	0.9697327222398693	0.9181376775423152
8577	keizerlijke garde	118.0	keizerlijke	garde	2210.0	ADJ	4493.0	N	0.05339366515837104	0.02626307589583797	4.770684624465665	7.700747794511797	8.41027590907016	-2.9300631700461337	-3.6395912846044953	0.2446923999627172	0.9810309797125744	0.9050687480147025	0.8539728638199392
8594	genetische afwijkingen	118.0	genetische	afwijkingen	5032.0	ADJ	1825.0	N	0.02344992050874404	0.06465753424657535	4.770684624465665	8.523572798380277	7.509335266016593	-3.752888173914612	-2.7386506415509264	0.2446923999627172	0.9810309797125744	0.823750964287335	0.9389209057494214
8623	exacte replica	118.0	exacte	replica	4563.0	ADJ	1391.0	N	0.02586017970633355	0.08483105679367361	4.770684624465665	8.425735580927402	7.237778191923442	-3.6550509564617375	-2.4670935674577783	0.2446923999627172	0.9810309797125744	0.8356854381267868	0.9551209329763579
8629	handmatige bediening	118.0	handmatige	bediening	630.0	ADJ	2036.0	N	0.1873015873015873	0.05795677799607073	4.770684624465665	6.4457198193855785	7.618742377670412	-1.6750351949199136	-2.8480577532047486	0.2446923999627172	0.9810309797125744	0.971275581975768	0.9310250941598222
8663	optische illusie	117.0	optische	illusie	915.0	ADJ	4589.0	N	0.1278688524590164	0.025495750708215296	4.762173934797756	6.818924065275521	8.431417414394831	-2.056750130477765	-3.669243479597077	0.24261873555625346	0.9808972938776546	0.9579343830829968	0.8495938648636384
8664	onderste plank	117.0	onderste	plank	2576.0	ADJ	6250.0	N	0.045419254658385096	0.01872	4.762173934797756	7.853993087224244	8.740336742730447	-3.0918191524264884	-3.978162807932692	0.24261873555625346	0.9808972938776546	0.8920905749421427	0.8012433634342243
8692	handmatige besturing	117.0	handmatige	besturing	630.0	ADJ	1812.0	N	0.18571428571428567	0.06456953642384106	4.762173934797756	6.4457198193855785	7.502186486602924	-1.6835458845878222	-2.740012551805169	0.24261873555625346	0.9808972938776546	0.9707310432454508	0.9388301492943686
8725	mega emmer	116.0	mega	emmer	1855.0	ADJ	4557.0	N	0.06253369272237197	0.025455343427693657	4.7535901911063645	7.525639975041535	8.424419791263883	-2.772049783935171	-3.670829600157518	0.24054507114978976	0.9807626764341292	0.9176385170395245	0.8493442846122431
8727	criminele samenzwering	116.0	criminele	samenzwering	5371.0	ADJ	5677.0	N	0.02159746788307577	0.020433327461687512	4.7535901911063645	8.58876938990546	8.644178203170727	-3.835179198799095	-3.8905880120643617	0.24054507114978976	0.9807626764341292	0.8123156509506738	0.8155375051050506
8743	vlotte babbel	116.0	vlotte	babbel	431.0	ADJ	858.0	N	0.2691415313225058	0.1351981351981352	4.7535901911063645	6.0661080901037465	6.754604099487962	-1.3125178989973831	-2.001013908381597	0.24054507114978976	0.9807626764341292	0.9808050097563189	0.9736806280346689
8771	democratische republiek	116.0	democratische	republiek	1459.0	ADJ	6219.0	N	0.07950651130911582	0.01865251648174948	4.7535901911063645	7.285506548522784	8.735364401103887	-2.5319163574164207	-3.9817742099975244	0.24054507114978976	0.9807626764341292	0.9334301402187231	0.8007442029314334
8929	eersteklas tickets	114.0	eersteklas	tickets	2874.0	ADJ	4929.0	N	0.03966597077244259	0.0231284236153378	4.736198448394496	7.963460066638969	8.502891406705379	-3.2272616182444747	-3.7666929583108817	0.23639774233686234	0.98047910910699	0.8792939147796887	0.8338703090257295
9021	bijvoeglijke naamwoorden	113.0	bijvoeglijke	naamwoorden	122.0	ADJ	198.0	N	0.9262295081967212	0.5707070707070707	4.727387818712341	4.804021044733257	5.288267030694535	-0.07663322602091596	-0.5608792119821947	0.23432407793039864	0.980335283070708	0.9992739483595771	0.9973226845759404
