	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
7692	gevaarlijkste man	131.0	gevaarlijkste	man	2180.0	ADJ	834352.0	N	0.06009174311926607	0.00015700807333115998	4.875197323201151	7.687080155783135	13.634410654647743	-2.8118828325819827	-8.759213331446594	0.27165003724674536	0.9826160042618944	0.9146889322503063	0.023846258565140447
7693	voorbije dagen	131.0	voorbije	dagen	2104.0	ADJ	178027.0	N	0.062262357414448674	0.0007358434394782814	4.875197323201151	7.651595573857603	12.089690503164412	-2.7763982506564493	-7.214493179963263	0.27165003724674536	0.9826160042618944	0.9174116259018923	0.15678177610382538
7744	ingewikkelde zaak	130.0	ingewikkelde	zaak	1921.0	ADJ	162051.0	N	0.0676730869338886	0.0008022165861364633	4.867534450455582	7.560601162768557	11.99566637948555	-2.6930667123129743	-7.128131929029967	0.26957637284028163	0.9825037454249058	0.9230385261151699	0.16848935880564506
7781	jaloerse vrouw	129.0	jaloerse	vrouw	1633.0	ADJ	445738.0	N	0.07899571341090017	0.0002894076789504148	4.859812404361672	7.398174092970465	13.007486614443215	-2.538361688608793	-8.147674210081544	0.2675027084338179	0.9823913432635166	0.933112492626038	0.056632027952988155
7783	loyale vriend	129.0	loyale	vriend	1483.0	ADJ	277366.0	N	0.08698583951449762	0.00046508944859860257	4.859812404361672	7.301822342137933	12.533093212660258	-2.44200993777626	-7.6732808082985855	0.2675027084338179	0.9823913432635166	0.9386032581567364	0.09878840132504424
7793	publieke plaats	129.0	publieke	plaats	5758.0	ADJ	162918.0	N	0.022403612365404654	0.0007918093764961514	4.859812404361672	8.65834547117212	12.001002285723336	-3.7985330668104487	-7.141189881361663	0.2675027084338179	0.9823913432635166	0.8172164995235286	0.16685574261469346
7815	gelukkigste meisje	129.0	gelukkigste	meisje	2787.0	ADJ	211215.0	N	0.04628632938643703	0.0006107520772672397	4.859812404361672	7.932721027481947	12.260631851019525	-3.0729086231202762	-7.40081944665785	0.2675027084338179	0.9823913432635166	0.8935426782229886	0.13150610337160232
7836	geestelijke problemen	128.0	geestelijke	problemen	4105.0	ADJ	138964.0	N	0.031181485992691837	0.0009211018681097264	4.852030263919617	8.31996102188653	11.841970185762644	-3.4679307579669114	-6.9899399218430265	0.26542904402735423	0.9822775078581186	0.8557426146934701	0.18772972727685255
7839	onzichtbare wereld	128.0	onzichtbare	wereld	4207.0	ADJ	238755.0	N	0.03042548134062277	0.0005361144269229964	4.852030263919617	8.344505083590521	12.383193200532064	-3.4924748196709037	-7.531162936612447	0.26542904402735423	0.9822775078581186	0.8531106774969369	0.11526069791713936
7872	beperkte tijd	128.0	beperkte	tijd	2391.0	ADJ	635303.0	N	0.05353408615641991	0.0002014786645112647	4.852030263919617	7.779466967458324	13.361857329421973	-2.9274367035387074	-8.509827065502357	0.26542904402735423	0.9822775078581186	0.9053863956073875	0.03466896583019467
7900	delicate zaak	128.0	delicate	zaak	1421.0	ADJ	162051.0	N	0.0900774102744546	0.0007898747925035945	4.852030263919617	7.259116128097101	11.99566637948555	-2.407085864177484	-7.143636115565933	0.26542904402735423	0.9822775078581186	0.9408267913055316	0.1663565821119027
7911	walgelijke dingen	128.0	walgelijke	dingen	2385.0	ADJ	317526.0	N	0.053668763102725364	0.000403116595176458	4.852030263919617	7.776954403322443	12.668314983725883	-2.9249241394028247	-7.816284719806262	0.26542904402735423	0.9822775078581186	0.9056586649725462	0.08485728547442938
7949	voorbije week	127.0	voorbije	week	2104.0	ADJ	133776.0	N	0.060361216730038025	0.0009493481640952039	4.84418708645859	7.651595573857603	11.80392203838984	-2.8074084873990093	-6.959734951931247	0.2633553796208905	0.9821605193159012	0.9152334709806235	0.1923129282570223
7960	drukke tijd	127.0	drukke	tijd	4878.0	ADJ	635303.0	N	0.026035260352603527	0.0001999046124447704	4.84418708645859	8.492490578775866	13.361857329421973	-3.6483034923172735	-8.517670242963383	0.2633553796208905	0.9821605193159012	0.8364114897672097	0.034260561782456775
7971	leukere dingen	127.0	leukere	dingen	599.0	ADJ	317526.0	N	0.21202003338898165	0.0003999672467766419	4.84418708645859	6.395261598115449	12.668314983725883	-1.551074511656858	-7.824127897267287	0.2633553796208905	0.9821605193159012	0.9749512184054091	0.08390434269637428
7978	saaie mensen	127.0	saaie	mensen	5553.0	ADJ	675723.0	N	0.022870520439402124	0.0001879468362035923	4.84418708645859	8.622093601241607	13.423538507735564	-3.777906514783016	-8.579351421276971	0.2633553796208905	0.9821605193159012	0.8201660843127467	0.03144711167581794
7984	comfortabel leven	127.0	comfortabel	leven	5392.0	ADJ	636224.0	N	0.023553412462908013	0.00019961522985615133	4.84418708645859	8.592671652592143	13.363305981571814	-3.7484845661335515	-8.519118895113225	0.2633553796208905	0.9821605193159012	0.8242501247901257	0.03412442709987748
8014	invloedrijke mensen	126.0	invloedrijke	mensen	883.0	ADJ	675723.0	N	0.14269535673839184	0.00018646693985553247	4.836281906951479	6.78332520060396	13.423538507735564	-1.947043293652482	-8.587256600784086	0.2612817152144268	0.9820424916717774	0.9623814493805872	0.031061396741843262
8022	vreemdste dingen	126.0	vreemdste	dingen	1400.0	ADJ	317526.0	N	0.09	0.00039681789837682583	4.836281906951479	7.244227515603349	12.668314983725883	-2.407945608651872	-7.832033076774403	0.2612817152144268	0.9820424916717774	0.9406906566229523	0.08326904751100422
8028	vriendelijke manier	126.0	vriendelijke	manier	4734.0	ADJ	191128.0	N	0.026615969581749048	0.0006592440668033988	4.836281906951479	8.46252579007393	12.160698639641854	-3.6262438831224513	-7.324416732690379	0.2612817152144268	0.9820424916717774	0.8389980487362164	0.14108090937967963
8036	eerbare man	126.0	eerbare	man	945.0	ADJ	834352.0	N	0.13333333333333333	0.00015101539877653556	4.836281906951479	6.851184927493743	13.634410654647743	-2.0149030205422647	-8.798128747696266	0.2612817152144268	0.9820424916717774	0.9599764033216862	0.022757181104506058
8043	administratief werk	126.0	administratief	werk	482.0	ADJ	402672.0	N	0.26141078838174275	0.0003129097627845989	4.836281906951479	6.177944114050598	12.905877613754187	-1.3416622070991222	-8.069595706802707	0.2612817152144268	0.9820424916717774	0.9801243363434224	0.06230430639379226
8048	eervol man	126.0	eervol	man	2380.0	ADJ	834352.0	N	0.052941176470588235	0.00015101539877653556	4.836281906951479	7.774855766665518	13.634410654647743	-2.9385738597140425	-8.798128747696266	0.2612817152144268	0.9820424916717774	0.9045695875119117	0.022757181104506058
8066	eenvoudige mensen	126.0	eenvoudige	mensen	5837.0	ADJ	675723.0	N	0.02158643138598595	0.00018646693985553247	4.836281906951479	8.671972245203794	13.423538507735564	-3.835690338252313	-8.587256600784086	0.2612817152144268	0.9820424916717774	0.812224894495621	0.031061396741843262
8103	drukbezet man	125.0	drukbezet	man	184.0	ADJ	834352.0	N	0.6793478260869565	0.00014981686386561068	4.8283137373023015	5.214935757608987	13.634410654647743	-0.3866220203066845	-8.806096917345442	0.2592080508079631	0.9819224574860412	0.9957798248400418	0.02237146617053138
8150	gezonde jongen	124.0	gezonde	jongen	6134.0	ADJ	242244.0	N	0.020215194000652102	0.0005118805832136194	4.820281565605037	8.721602344674197	12.397700761644428	-3.90132077906916	-7.577419196039393	0.2571343864014994	0.9817995926433878	0.8045105958161274	0.11004220175159958
8161	willekeurige mensen	124.0	willekeurige	mensen	3563.0	ADJ	675723.0	N	0.034802133033960146	0.00018350714715941293	4.820281565605037	8.178358165605836	13.423538507735564	-3.3580766000008	-8.603256942130526	0.2571343864014994	0.9817995926433878	0.8669056586649726	0.03019921041884104
8193	nare man	123.0	nare	man	6033.0	ADJ	834352.0	N	0.02038786673296868	0.00014741979404376093	4.812184355372417	8.704999678440762	13.634410654647743	-3.892815323068344	-8.822226299275329	0.2550607219950357	0.9816752587256252	0.8055542950492354	0.021826927440214184
8213	lieftallige vrouw	123.0	lieftallige	vrouw	1328.0	ADJ	445738.0	N	0.09262048192771084	0.0002759468566736513	4.812184355372417	7.191429330036379	13.007486614443215	-2.379244974663961	-8.195302259070798	0.2550607219950357	0.9816752587256252	0.9420973816762718	0.05350093025366429
8223	cruciaal moment	123.0	cruciaal	moment	2537.0	ADJ	165471.0	N	0.04848245959795034	0.0007433326685642803	4.812184355372417	7.838737559599282	12.016551231859179	-3.0265532042268646	-7.2043668764867625	0.2550607219950357	0.9816752587256252	0.8977628533829468	0.15791623179198622
8225	drukste tijd	123.0	drukste	tijd	662.0	ADJ	635303.0	N	0.18580060422960729	0.00019360840417879341	4.812184355372417	6.495265555937007	13.361857329421973	-1.6830812005645908	-8.549672974049557	0.2550607219950357	0.9816752587256252	0.9707764214729773	0.03274039116032128
8237	duidelijke zaak	123.0	duidelijke	zaak	4910.0	ADJ	162051.0	N	0.02505091649694501	0.0007590203084214227	4.812184355372417	8.499029220788566	11.99566637948555	-3.6868448654161488	-7.1834820241131325	0.2550607219950357	0.9816752587256252	0.83182828878704	0.16041203430594
8240	aparte manier	123.0	aparte	manier	3642.0	ADJ	191128.0	N	0.03377265238879736	0.0006435477794985557	4.812184355372417	8.200288260287554	12.160698639641854	-3.388103904915136	-7.348514284269439	0.2550607219950357	0.9816752587256252	0.8637291827381223	0.1378590552253029
8262	gebruikelijke plek	123.0	gebruikelijke	plek	5458.0	ADJ	137907.0	N	0.02253572737266397	0.0008919054145184799	4.812184355372417	8.604837701268284	11.834334823914395	-3.7926533458958662	-7.0221504685419776	0.2550607219950357	0.9816752587256252	0.817897172936425	0.18301039161410354
8280	ordelijke manier	122.0	ordelijke	manier	282.0	ADJ	191128.0	N	0.4326241134751773	0.000638315683730275	4.804021044733257	5.641907070938113	12.160698639641854	-0.8378860262048571	-7.3566775949086	0.252987057588572	0.9815491690839522	0.9901983028542906	0.13695149067477425
8284	zuiver water	122.0	zuiver	water	5604.0	ADJ	137829.0	N	0.021770164168451102	0.0008851547932583129	4.804021044733257	8.631235907456897	11.833769065347647	-3.8272148627236415	-7.029748020614389	0.252987057588572	0.9815491690839522	0.8132232155012025	0.18173980124336345
8287	dergelijke dingen	122.0	dergelijke	dingen	5111.0	ADJ	317526.0	N	0.023870084132263745	0.0003842205047775615	4.804021044733257	8.53915035876828	12.668314983725883	-3.735129314035023	-7.864293938992622	0.252987057588572	0.9815491690839522	0.8259744974361302	0.08022870626673322
8382	heldere ogen	121.0	heldere	ogen	3102.0	ADJ	151384.0	N	0.03900709219858156	0.0007992918670401099	4.795790545596741	8.039802343736485	11.927574934083884	-3.244011798139743	-7.1317843884871435	0.25091339318210826	0.98142164619827	0.87775105504379	0.16808095475790716
8391	eventuele problemen	121.0	eventuele	problemen	2380.0	ADJ	138964.0	N	0.05084033613445378	0.0008707291096974756	4.795790545596741	7.774855766665518	11.841970185762644	-2.9790652210687787	-7.046179640165904	0.25091339318210826	0.98142164619827	0.9015292462676407	0.17922130961564642
8400	bewuste dag	121.0	bewuste	dag	1531.0	ADJ	477241.0	N	0.0790333115610712	0.00025354066394127914	4.795790545596741	7.333676395657684	13.07577688336932	-2.5378858500609427	-8.279986337772579	0.25091339318210826	0.98142164619827	0.9331578708535645	0.04753369333393838
8420	verstandige man	120.0	verstandige	man	1628.0	ADJ	834352.0	N	0.07371007371007371	0.00014382418931098626	4.787491742782046	7.395107546562485	13.634410654647743	-2.60761580378044	-8.846918911865696	0.2488397287756446	0.9812926900685792	0.928801561011027	0.020828606434632663
8424	buitengewone dingen	120.0	buitengewone	dingen	3548.0	ADJ	317526.0	N	0.03382187147688838	0.0003779218079779294	4.787491742782046	8.17413934342947	12.668314983725883	-3.386647600647424	-7.880823240943832	0.2488397287756446	0.9812926900685792	0.863910695648228	0.07841357716567592
8456	ongeboren baby	120.0	ongeboren	baby	1239.0	ADJ	126666.0	N	0.09685230024213076	0.0009473734072284592	4.787491742782046	7.122059881629143	11.749308979862715	-2.3345681388470965	-6.961817237080668	0.2488397287756446	0.9812926900685792	0.9442755365975405	0.1920406588918637
8477	erge pijn	120.0	erge	pijn	3028.0	ADJ	160811.0	N	0.03963011889035667	0.000746217609491888	4.787491742782046	8.01565761455734	11.987985041347484	-3.2281658717752926	-7.200493298565438	0.2488397287756446	0.9812926900685792	0.879112401869583	0.15814312292961838
8482	dakloze vrouw	120.0	dakloze	vrouw	2959.0	ADJ	445738.0	N	0.040554241297735716	0.00026921644553526956	4.787491742782046	7.99260665240021	13.007486614443215	-3.2051149096181635	-8.219994871661168	0.2488397287756446	0.9812926900685792	0.8816989608385897	0.05154966647002768
8488	voormalig hoofd	120.0	voormalig	hoofd	5281.0	ADJ	188424.0	N	0.02272296913463359	0.0006368615462998343	4.787491742782046	8.571870752706934	12.1464500215462	-3.784379009924887	-7.358958278764155	0.2488397287756446	0.9812926900685792	0.8193038979897446	0.13672459953714208
8501	aantrekkelijke vrouwen	119.0	aantrekkelijke	vrouwen	2313.0	ADJ	121281.0	N	0.0514483354950281	0.0009811924373974489	4.7791234931115305	7.7463006622314365	11.705865446224792	-2.96717716911991	-6.926741953113263	0.2467660643691809	0.9811626231747816	0.9022552979080637	0.1962154558242955
8534	saaie leven	119.0	saaie	leven	5553.0	ADJ	636224.0	N	0.021429857734557897	0.0001870410421486772	4.7791234931115305	8.622093601241607	13.363305981571814	-3.8429701081300784	-8.584182488460288	0.2467660643691809	0.9811626231747816	0.811498842855198	0.031220220538185777
8539	nobele zaak	119.0	nobele	zaak	3275.0	ADJ	162051.0	N	0.03633587786259542	0.0007343367211556858	4.7791234931115305	8.094073148069354	11.99566637948555	-3.314949654957823	-7.216542886374023	0.2467660643691809	0.9811626231747816	0.8712619685075101	0.1566456414212461
8543	hechte familie	119.0	hechte	familie	1784.0	ADJ	207977.0	N	0.06670403587443946	0.0005721786543704352	4.7791234931115305	7.486613313139955	12.2451827756463	-2.7074898200284254	-7.4660592825347685	0.2467660643691809	0.9811626231747816	0.921994826882062	0.12215818850115714
8545	fatsoenlijke vrouw	119.0	fatsoenlijke	vrouw	3928.0	ADJ	445738.0	N	0.030295315682281058	0.000266972975155809	4.7791234931115305	8.275885669474356	13.007486614443215	-3.4967621763628274	-8.228363121331684	0.2467660643691809	0.9811626231747816	0.8527476516767255	0.051232018877342654
8547	religieus man	119.0	religieus	man	2036.0	ADJ	834352.0	N	0.05844793713163065	0.00014262565440006136	4.7791234931115305	7.618742377670412	13.634410654647743	-2.839618884558884	-8.855287161536213	0.2467660643691809	0.9811626231747816	0.9126922902391432	0.020556337069474066
8553	bange mensen	119.0	bange	mensen	2114.0	ADJ	675723.0	N	0.05629139072847682	0.00017610766541911404	4.7791234931115305	7.656337166430182	13.423538507735564	-2.877213673318653	-8.644415014624034	0.2467660643691809	0.9811626231747816	0.9094250578572401	0.02836139220402051
8590	raarste dingen	118.0	raarste	dingen	574.0	ADJ	317526.0	N	0.20557491289198607	0.0003716231111782972	4.770684624465665	6.352629396319567	12.668314983725883	-1.5819447718539017	-7.897630359260215	0.2446923999627172	0.9810309797125744	0.9739528973998276	0.07721105413622543
8612	eenvoudige manier	118.0	eenvoudige	manier	5837.0	ADJ	191128.0	N	0.02021586431385986	0.0006173873006571513	4.770684624465665	8.671972245203794	12.160698639641854	-3.901287620738127	-7.390014015176193	0.2446923999627172	0.9810309797125744	0.8045559740436539	0.13309434133502746
8699	dergelijke zaken	117.0	dergelijke	zaken	5111.0	ADJ	116759.0	N	0.02289180199569556	0.001002064080713264	4.762173934797756	8.53915035876828	11.667867260354464	-3.776976423970524	-6.905693325556709	0.24261873555625346	0.9808972938776546	0.8203022189953261	0.19893814947588148
8700	wrede man	117.0	wrede	man	4295.0	ADJ	834352.0	N	0.027240977881257275	0.0001402285845782116	4.762173934797756	8.365206834418355	13.634410654647743	-3.6030328996206005	-8.872236719849989	0.24261873555625346	0.9808972938776546	0.8418114988428552	0.01983028542905114
8701	oranje auto	117.0	oranje	auto	5910.0	ADJ	290205.0	N	0.01979695431472081	0.0004031632811288572	4.762173934797756	8.684401110400144	12.578342848780697	-3.9222271756023885	-7.816168913982941	0.24261873555625346	0.9808972938776546	0.8012887416617507	0.08494804192948223
8786	betrouwbare man	115.0	betrouwbare	man	3592.0	ADJ	834352.0	N	0.032015590200445435	0.00013783151475636182	4.74493212836325	8.18646442942209	13.634410654647743	-3.44153230105884	-8.889478526284494	0.2384714067433261	0.9806230784676728	0.8586468212551618	0.01928574669873395
8789	ondiepe water	115.0	ondiepe	water	750.0	ADJ	137829.0	N	0.15333333333333332	0.0008343672231533278	4.74493212836325	6.620073206530356	11.833769065347647	-1.8751410781671056	-7.088836936984396	0.2384714067433261	0.9806230784676728	0.9646957389844353	0.17302718155828833
8791	legale zaken	115.0	legale	zaken	2343.0	ADJ	116759.0	N	0.049082373026035	0.000984934780188251	4.74493212836325	7.759187438507795	11.667867260354464	-3.0142553101445446	-6.922935131991215	0.2384714067433261	0.9806230784676728	0.8984435267958434	0.19655579253074376
8799	ideale moment	115.0	ideale	moment	4265.0	ADJ	165471.0	N	0.026963657678780773	0.0006949858283324573	4.74493212836325	8.35819745992578	12.016551231859179	-3.6132653315625296	-7.271619103495929	0.2384714067433261	0.9806230784676728	0.8408585560648001	0.1480691564187503
8816	middelste kind	115.0	middelste	kind	1948.0	ADJ	187549.0	N	0.059034907597535935	0.0006131730907656133	4.74493212836325	7.5745584842024805	12.141795423584327	-2.8296263558392303	-7.396863295221077	0.2384714067433261	0.9806230784676728	0.9133275854245133	0.13227753323955166
